File;%_similarity;Len_prot
augustus_M3Y2I1_MUSPF_77.fasta;46.46;947
augustus_A0A024TA76_9STRA_15.fasta;45.52;569
augustus_W5J3B6_ANODA_22.fasta;93.78;1318
augustus_A0A096MWX4_PAPAN_3.fasta;50.69;720
augustus_B4ME19_DROVI_12.fasta;93.89;491
augustus_V4ARC4_LOTGI_10.fasta;70.53;1018
augustus_H3BHT8_LATCH_3.fasta;96.01;576
augustus_F6WII2_XENTR_2.fasta;11.67;120
augustus_IFT74_HUMAN_13.fasta;11.67;0
augustus_FRITZ_MOUSE_82.fasta;11.67;0
augustus_K1QDK8_CRAGI_1.fasta;67.8;823
augustus_H3CWU4_TETNG_17.fasta;68.97;622
augustus_H9IX60_BOMMO_30.fasta;68.97;0
augustus_V4AJL1_LOTGI_10.fasta;87.59;790
augustus_A0A0L0HCR5_SPIPN_10.fasta;74.87;191
augustus_W5NZH1_SHEEP_9.fasta;52.62;515
augustus_G3WML8_SARHA_5.fasta;87.38;650
augustus_A0A0G4GYZ9_VITBC_36.fasta;87.38;0
augustus_FRITZ_MOUSE_46.fasta;87.38;0
augustus_K7GGB8_PELSI_18.fasta;89.98;519
augustus_H9GBY2_ANOCA_69.fasta;45.82;1041
augustus_F7E4F6_MONDO_22.fasta;5.39;538
augustus_D6WUJ1_TRICA_16.fasta;97.31;483
augustus_W4Y9Z5_STRPU_10.fasta;81.31;535
augustus_Q9VF13_DROME_6.fasta;63.18;1176
augustus_K7J1K7_NASVI_1.fasta;52.38;336
augustus_A0A0G4ELX0_VITBC_84.fasta;52.38;0
augustus_A0A0G4IN17_PLABS_18.fasta;7.41;621
augustus_U3KA66_FICAL_5.fasta;75.69;720
augustus_A0A067CEN2_SAPPC_14.fasta;36.79;212
augustus_Q4E4D8_TRYCC_10.fasta;96.51;487
augustus_K7IUM7_NASVI_6.fasta;95.01;1203
augustus_M3WH89_FELCA_99.fasta;49.15;999
augustus_J9K5L4_ACYPI_19.fasta;88.47;642
augustus_M3Y2I1_MUSPF_82.fasta;46.46;947
augustus_W6KMB3_9TRYP_14.fasta;93.42;608
augustus_A0A077ZY59_STYLE_19.fasta;82.05;752
augustus_I3MFS4_ICTTR_41.fasta;58.93;672
augustus_E3MFB0_CAERE_15.fasta;95.3;596
augustus_H3DMY8_TETNG_73.fasta;68.48;809
augustus_E3NSB7_CAERE_15.fasta;93.42;608
augustus_H2V9K1_TAKRU_4.fasta;80.12;342
augustus_PTHB1_MOUSE_19.fasta;3.26;890
augustus_G1KJQ1_ANOCA_18.fasta;95.83;695
augustus_A4HH78_LEIBR_1.fasta;89.04;858
augustus_B4HPG5_DROSE_13.fasta;86.14;202
augustus_B4LHK4_DROVI_5.fasta;93.73;606
augustus_K3WT36_PYTUL_5.fasta;41.65;653
augustus_K1RF96_CRAGI_130.fasta;44.76;1423
augustus_J9K5Q8_ACYPI_11.fasta;92.18;294
augustus_K1PFG3_CRAGI_7.fasta;99.13;572
augustus_IFT27_HUMAN_3.fasta;41.94;186
augustus_G3PIC2_GASAC_13.fasta;77.15;372
augustus_F6VW47_MACMU_8.fasta;36.23;530
augustus_H3E7Q4_PRIPA_7.fasta;66.92;263
augustus_E2RRS0_CANLF_9.fasta;35.38;195
augustus_L1JV64_GUITH_14.fasta;68.78;679
augustus_F6V3X0_CALJA_12.fasta;61.54;91
augustus_K7JBD5_NASVI_66.fasta;10.9;422
augustus_D0N5X0_PHYIT_16.fasta;78.74;348
augustus_F1MU26_BOVIN_2.fasta;78.78;721
augustus_J9I0G0_9SPIT_2.fasta;64.4;882
augustus_G1LFS2_AILME_31.fasta;2.68;746
augustus_F7I023_CALJA_13.fasta;37.68;207
augustus_K7FLU5_PELSI_3.fasta;41.94;186
augustus_H0WSU7_OTOGA_6.fasta;4.9;694
augustus_G1T9Q2_RABIT_5.fasta;70.29;515
augustus_G4YJY9_PHYSP_10.fasta;88.79;749
augustus_T1K902_TETUR_5.fasta;94.24;972
augustus_Q4DFM2_TRYCC_17.fasta;95.46;595
augustus_I3NAS8_ICTTR_15.fasta;48.56;243
augustus_H2RJL3_TAKRU_1.fasta;82.89;567
augustus_A0A0N0P4P7_LEPSE_8.fasta;97.24;181
augustus_E2RER8_CANLF_44.fasta;67.11;751
augustus_MKKS_PONAB_1.fasta;82.46;570
augustus_A9V3H9_MONBE_10.fasta;6.77;709
augustus_A0A0H5S6V4_BRUMA_4.fasta;98.74;476
augustus_W6L219_9TRYP_2.fasta;82.22;810
augustus_A0A0G4IN17_PLABS_12.fasta;7.41;621
augustus_H3G5F9_PHYRM_9.fasta;88.59;184
augustus_H0UV24_CAVPO_75.fasta;54.66;891
augustus_H9JBL6_BOMMO_11.fasta;69.63;866
augustus_E2RQA6_CANLF_9.fasta;64.9;715
augustus_H2QMG1_PANTR_16.fasta;14.67;409
augustus_A0A132AFF8_SARSC_33.fasta;35.91;855
augustus_A0A0D9R018_CHLSB_10.fasta;66.55;559
augustus_W4H8Z6_9STRA_11.fasta;78.51;349
augustus_ARL6_BOVIN_4.fasta;6.54;214
augustus_E9GGK3_DAPPU_5.fasta;91.46;691
augustus_W6LBN2_9TRYP_3.fasta;96.42;894
augustus_SDCG8_MOUSE_32.fasta;59.81;734
augustus_G7PUF5_MACFA_8.fasta;63.16;570
augustus_S9W7J6_9TRYP_9.fasta;88.85;529
augustus_K1QAN9_CRAGI_93.fasta;33.39;1815
augustus_A0A0L0DQP3_THETB_30.fasta;87.66;1110
augustus_G3QWF1_GORGO_11.fasta;86.21;609
augustus_A0A061J9H1_TRYRA_11.fasta;81.22;458
augustus_H0WSU7_OTOGA_23.fasta;4.9;694
augustus_A8Y3D5_CAEBR_48.fasta;4.9;0
augustus_V3ZR86_LOTGI_11.fasta;93.15;292
augustus_D2VQK4_NAEGR_12.fasta;96.24;691
augustus_V3ZMW5_LOTGI_7.fasta;51.93;491
augustus_A0A132AMT7_SARSC_13.fasta;87.44;398
augustus_F1RRP3_PIG_3.fasta;81.75;559
augustus_M3Y9W2_MUSPF_7.fasta;75.79;603
augustus_A4HH78_LEIBR_9.fasta;89.04;858
augustus_D2VRJ0_NAEGR_12.fasta;83.33;564
augustus_H2NQY4_PONAB_19.fasta;65.28;720
augustus_F6XYF5_MACMU_37.fasta;42.97;903
augustus_E1BKZ3_BOVIN_23.fasta;22.66;728
augustus_Q4E5P7_TRYCC_6.fasta;99.73;373
augustus_C5KS16_PERM5_42.fasta;99.73;0
augustus_A4HH78_LEIBR_18.fasta;89.04;858
augustus_B3M393_DROAN_5.fasta;65.36;1458
augustus_A0A096MMY7_PAPAN_5.fasta;78.96;594
augustus_T0RY96_9STRA_10.fasta;53.72;767
augustus_TTC8_HUMAN_4.fasta;86.88;541
augustus_C5KIW8_PERM5_5.fasta;10.53;152
augustus_G1TZP3_RABIT_126.fasta;10.53;0
augustus_A0A0D9RBM3_CHLSB_5.fasta;52.2;774
augustus_W4GJ56_9STRA_19.fasta;76.97;712
augustus_B4F765_RAT_5.fasta;25.62;203
augustus_I3NHG2_ICTTR_15.fasta;94.31;598
augustus_A0A0G4ELX0_VITBC_26.fasta;94.31;0
augustus_S9VEE0_9TRYP_6.fasta;43.09;181
augustus_I3MEE1_ICTTR_5.fasta;30.59;886
augustus_W5LRM0_ASTMX_9.fasta;86.75;649
augustus_X6NEQ1_RETFI_8.fasta;94.33;706
augustus_A0A0N0P2P9_LEPSE_11.fasta;89.0;418
augustus_F6RDQ7_CIOIN_10.fasta;77.81;649
augustus_G0P085_CAEBE_18.fasta;88.7;602
augustus_G1TDC1_RABIT_12.fasta;76.98;721
augustus_A0A0N1PFT7_LEPSE_17.fasta;94.1;916
augustus_I3K8F9_ORENI_7.fasta;41.94;186
augustus_H9KX96_CALJA_17.fasta;44.32;537
augustus_W5LRM0_ASTMX_2.fasta;86.75;649
augustus_H2T229_TAKRU_4.fasta;81.67;622
augustus_I3MEL8_ICTTR_17.fasta;79.44;608
augustus_U3K0J7_FICAL_19.fasta;53.51;770
augustus_A0A158NSS3_ATTCE_75.fasta;15.41;636
augustus_M3WSX8_FELCA_18.fasta;79.26;593
augustus_V4BHA5_LOTGI_8.fasta;81.24;421
augustus_G1S2T2_NOMLE_11.fasta;78.6;598
augustus_F2UP53_SALR5_23.fasta;14.32;740
augustus_B4IZI2_DROGR_2.fasta;92.9;606
augustus_A0A0G4GWT1_VITBC_43.fasta;92.9;0
augustus_H2R6Z7_PANTR_12.fasta;41.94;186
augustus_C5LN48_PERM5_45.fasta;41.94;0
augustus_A0A0G4FM83_VITBC_20.fasta;23.83;386
augustus_A0A024UWM1_9STRA_5.fasta;78.51;349
augustus_G1P0F6_MYOLU_5.fasta;51.61;341
augustus_A0A024TBC5_9STRA_66.fasta;51.61;0
augustus_F1SBK4_PIG_8.fasta;81.64;572
augustus_T1JX53_TETUR_9.fasta;88.91;902
augustus_A0A0D9RUP7_CHLSB_7.fasta;85.95;299
augustus_C5KB09_PERM5_14.fasta;2.96;540
augustus_A0A158NSS3_ATTCE_71.fasta;15.41;636
augustus_A0A024GM19_9STRA_8.fasta;91.76;619
augustus_G0MEG7_CAEBE_5.fasta;92.63;190
augustus_C5KCZ4_PERM5_32.fasta;30.27;1077
augustus_H2PQU8_PONAB_4.fasta;81.99;211
augustus_K7FS03_PELSI_33.fasta;50.43;694
augustus_U3JY08_FICAL_63.fasta;31.09;669
augustus_F7DMU6_MONDO_2.fasta;43.84;625
augustus_M3XWM7_MUSPF_7.fasta;92.37;721
augustus_A0A0S4JJZ6_BODSA_15.fasta;92.76;718
augustus_A9US50_MONBE_21.fasta;34.87;803
augustus_A0A0L0HCR5_SPIPN_3.fasta;74.87;191
augustus_A0A0G4GYZ9_VITBC_46.fasta;74.87;0
augustus_W4YSB1_STRPU_15.fasta;64.37;696
augustus_A0A0L0S0V9_ALLMA_1.fasta;50.9;279
augustus_T1FL10_HELRO_1.fasta;42.86;182
augustus_G3SQS4_LOXAF_8.fasta;72.03;597
augustus_G1PY40_MYOLU_23.fasta;22.84;705
augustus_V5B167_TRYCR_4.fasta;91.61;834
augustus_I3MEE1_ICTTR_18.fasta;30.59;886
augustus_A0A061J5J6_TRYRA_16.fasta;86.72;542
augustus_F7HDG7_MACMU_14.fasta;56.23;923
augustus_F7FJJ6_MONDO_6.fasta;10.82;721
augustus_I3MZR6_ICTTR_18.fasta;64.84;674
augustus_K1QAR1_CRAGI_11.fasta;88.3;940
augustus_C5KJE9_PERM5_99.fasta;88.3;0
augustus_H3CFW0_TETNG_52.fasta;22.65;680
augustus_A0A0K0J7N8_BRUMA_9.fasta;93.0;1243
augustus_A4I7U1_LEIIN_11.fasta;93.29;924
augustus_A8XGG2_CAEBR_12.fasta;79.05;797
augustus_H9IX60_BOMMO_14.fasta;51.81;276
augustus_G1ME56_AILME_13.fasta;80.94;766
augustus_I3LT30_PIG_2.fasta;86.96;721
augustus_G3SY59_LOXAF_2.fasta;31.01;877
augustus_A0A061J2T5_TRYRA_17.fasta;88.68;751
augustus_E2REN6_CANLF_10.fasta;86.48;540
augustus_A0A024GAQ7_9STRA_18.fasta;47.01;1206
augustus_F6Z899_ORNAN_89.fasta;47.01;0
augustus_G3NKQ2_GASAC_11.fasta;82.75;568
augustus_F7G4A0_MONDO_10.fasta;66.13;930
augustus_A0A0S4IYJ2_BODSA_18.fasta;76.55;870
augustus_H0XTE1_OTOGA_5.fasta;40.2;903
augustus_G0MK79_CAEBE_13.fasta;91.4;407
augustus_IFT74_CHLRE_13.fasta;88.61;641
augustus_FRITZ_HUMAN_21.fasta;5.75;748
augustus_K2NFA3_TRYCR_13.fasta;87.98;757
augustus_F7FNJ0_MACMU_23.fasta;65.42;879
augustus_V3ZR86_LOTGI_7.fasta;93.15;292
augustus_H3D688_TETNG_2.fasta;93.02;716
augustus_CH037_HUMAN_10.fasta;37.68;207
augustus_C5LJ88_PERM5_66.fasta;37.68;0
augustus_CH037_RAT_14.fasta;83.81;210
augustus_G4ZI86_PHYSP_3.fasta;88.47;642
augustus_W5Q7L6_SHEEP_7.fasta;30.61;196
augustus_W5KI70_ASTMX_8.fasta;28.62;601
augustus_B4NJQ7_DROWI_16.fasta;96.62;385
augustus_J9KWP6_ACYPI_10.fasta;92.99;499
augustus_H3DN21_TETNG_9.fasta;98.81;674
augustus_H3DXJ0_PRIPA_10.fasta;5.3;283
augustus_A0A0G4F9D8_VITBC_101.fasta;5.3;0
augustus_B4LHK4_DROVI_8.fasta;93.73;606
augustus_M3ZUB6_XIPMA_11.fasta;81.91;680
augustus_W5JDQ4_ANODA_17.fasta;87.06;765
augustus_I3NHG2_ICTTR_3.fasta;94.31;598
augustus_G0NCM0_CAEBE_12.fasta;94.09;575
augustus_I3MFS4_ICTTR_26.fasta;37.87;668
augustus_F6PJY2_HORSE_16.fasta;91.3;299
augustus_F1Q1T8_CANLF_1.fasta;3.3;728
augustus_V9F750_PHYPR_9.fasta;94.1;916
augustus_K1RF96_CRAGI_52.fasta;20.96;997
augustus_A0A044UUG6_ONCVO_7.fasta;79.01;710
augustus_C5LJ88_PERM5_32.fasta;19.94;356
augustus_A0A0L0TBM7_ALLMA_2.fasta;60.53;337
augustus_A0A0S4KEX6_BODSA_11.fasta;44.7;613
augustus_D2HN50_AILME_11.fasta;52.17;713
augustus_MKKS_MOUSE_6.fasta;48.07;570
augustus_H0VTI3_CAVPO_18.fasta;60.21;764
augustus_S9U312_9TRYP_2.fasta;6.82;513
augustus_W2Q9Y5_PHYPN_8.fasta;94.1;916
augustus_A9US50_MONBE_8.fasta;34.87;803
augustus_K7IUT2_NASVI_7.fasta;83.15;534
augustus_H0UU32_CAVPO_5.fasta;62.39;569
augustus_W5KI70_ASTMX_35.fasta;35.55;616
augustus_K1RF96_CRAGI_141.fasta;44.76;1423
augustus_G1S9G6_NOMLE_9.fasta;52.39;710
augustus_G3Q0Q9_GASAC_6.fasta;54.91;224
augustus_Q66H90_RAT_2.fasta;93.15;715
augustus_S9UUW0_9TRYP_2.fasta;96.62;385
augustus_G3TR76_LOXAF_13.fasta;93.41;713
augustus_A0A0G4EJP9_VITBC_10.fasta;93.41;0
augustus_A0A0L0CC86_LUCCU_9.fasta;12.85;599
augustus_M3Y2I1_MUSPF_2.fasta;18.03;882
augustus_B4NBA2_DROWI_9.fasta;76.86;994
augustus_A0A0Q9W9F9_DROVI_14.fasta;93.19;925
augustus_H2Q8R7_PANTR_12.fasta;89.32;515
augustus_E3NSB7_CAERE_10.fasta;93.42;608
augustus_A0A067R4F6_ZOONE_32.fasta;51.24;1214
augustus_K1PBA9_CRAGI_1.fasta;93.62;188
augustus_T1G1W0_HELRO_17.fasta;57.66;933
augustus_A3QK09_DANRE_4.fasta;84.08;559
augustus_H2LGU6_ORYLA_18.fasta;95.14;185
augustus_G0MK79_CAEBE_1.fasta;91.4;407
augustus_T1K3F9_TETUR_18.fasta;91.48;728
augustus_G3PLE4_GASAC_1.fasta;90.98;732
augustus_B4GFI4_DROPE_13.fasta;97.38;382
augustus_BBS2_HUMAN_43.fasta;66.9;864
augustus_BBS2_DANRE_11.fasta;93.15;715
augustus_A0A0Q9W9F9_DROVI_19.fasta;93.19;925
augustus_G3QI68_GORGO_51.fasta;13.14;472
augustus_B3RNV0_TRIAD_9.fasta;88.36;378
augustus_F1MB52_BOVIN_2.fasta;66.01;712
augustus_G3QWF1_GORGO_19.fasta;86.21;609
augustus_Q4DFM2_TRYCC_10.fasta;95.46;595
augustus_W2R9D6_PHYPN_15.fasta;93.62;188
augustus_A4H6Y1_LEIBR_17.fasta;90.29;412
augustus_B4MV93_DROWI_18.fasta;84.68;555
augustus_H2QUE8_PANTR_8.fasta;69.93;898
augustus_G1KJQ1_ANOCA_14.fasta;95.83;695
augustus_U3JY08_FICAL_34.fasta;31.09;669
augustus_A0A078AXW3_STYLE_11.fasta;71.0;569
augustus_F6Z5Q1_HORSE_34.fasta;93.15;715
augustus_A0A024U1E5_9STRA_13.fasta;55.09;521
augustus_W2Y705_PHYPR_8.fasta;66.17;745
augustus_V4BDA4_LOTGI_35.fasta;45.5;1332
augustus_A0A0G4ITG8_PLABS_19.fasta;60.13;938
augustus_T1G9V1_HELRO_67.fasta;60.13;0
augustus_F0YI19_AURAN_74.fasta;83.23;1413
augustus_BBS7_HUMAN_12.fasta;34.93;730
augustus_T1L460_TETUR_14.fasta;94.12;187
augustus_H9GBY2_ANOCA_157.fasta;25.99;2005
augustus_G1TZP3_RABIT_89.fasta;25.99;0
augustus_F7GJV3_MONDO_18.fasta;90.92;716
augustus_D2CG54_TRICA_16.fasta;3.31;847
augustus_F7CJR6_HORSE_2.fasta;79.82;342
augustus_B3MUA1_DROAN_6.fasta;91.22;945
augustus_K1RF96_CRAGI_139.fasta;44.76;1423
augustus_D4A4U2_RAT_16.fasta;88.94;615
augustus_S9UYL4_9TRYP_11.fasta;98.27;578
augustus_K7FS03_PELSI_20.fasta;50.66;679
augustus_A4HSR6_LEIIN_4.fasta;98.56;278
augustus_M3ZW06_XIPMA_5.fasta;48.58;564
augustus_M3YWX4_MUSPF_16.fasta;76.28;607
augustus_F1QCQ8_DANRE_12.fasta;83.48;563
augustus_G3SKE1_GORGO_15.fasta;50.28;531
augustus_K7FYE3_PELSI_19.fasta;79.53;684
augustus_B4NBA2_DROWI_13.fasta;76.86;994
augustus_A0A0G4ELX0_VITBC_15.fasta;76.86;0
augustus_K2NS17_TRYCR_11.fasta;96.93;586
augustus_TTC8_HUMAN_1.fasta;86.88;541
augustus_F6UN54_ORNAN_14.fasta;74.7;739
augustus_L1K4I7_GUITH_11.fasta;6.64;497
augustus_A0A0D9RQB1_CHLSB_28.fasta;39.43;941
augustus_G1LG10_AILME_13.fasta;84.31;325
augustus_L1JFP4_GUITH_9.fasta;30.33;577
augustus_G1PY40_MYOLU_50.fasta;59.83;707
augustus_W6KP47_9TRYP_4.fasta;80.35;463
augustus_L1K4I7_GUITH_15.fasta;6.64;497
augustus_A0A0G4FM83_VITBC_48.fasta;31.39;411
augustus_K2NS17_TRYCR_1.fasta;96.93;586
augustus_H3G787_PHYRM_16.fasta;80.0;425
augustus_H3CW16_TETNG_5.fasta;61.07;542
augustus_G1TZP3_RABIT_114.fasta;61.07;0
augustus_E9H9T3_DAPPU_5.fasta;99.79;471
augustus_W2Q9Y5_PHYPN_11.fasta;94.1;916
augustus_H0UV24_CAVPO_17.fasta;8.97;870
augustus_A0A024GAQ7_9STRA_29.fasta;47.01;1206
augustus_G4VAW8_SCHMA_23.fasta;90.91;1056
augustus_W6L0G6_9TRYP_5.fasta;96.27;590
augustus_W5P852_SHEEP_71.fasta;46.43;743
augustus_V3ZL20_LOTGI_7.fasta;98.09;679
augustus_H3CFW0_TETNG_38.fasta;22.65;680
augustus_E1BHJ5_BOVIN_61.fasta;36.04;910
augustus_T1JMT6_STRMM_16.fasta;96.6;588
augustus_Q29N44_DROPS_5.fasta;67.03;555
augustus_F7CJR6_HORSE_10.fasta;79.82;342
augustus_G1LXJ6_AILME_4.fasta;78.86;596
augustus_Q4D247_TRYCC_6.fasta;87.63;760
augustus_Q5RA46_PONAB_6.fasta;53.07;505
augustus_G1QNZ0_NOMLE_12.fasta;78.78;721
augustus_G1KMJ2_ANOCA_19.fasta;79.33;716
augustus_Q4D247_TRYCC_11.fasta;87.63;760
augustus_T1HSF8_RHOPR_17.fasta;57.43;303
augustus_A0A0G4INI7_PLABS_14.fasta;92.96;611
augustus_K2NCL3_TRYCR_4.fasta;85.92;547
augustus_F6UBH2_MONDO_19.fasta;78.33;600
augustus_B7YZM8_DROME_10.fasta;90.07;957
augustus_G1NXM3_MYOLU_1.fasta;73.68;589
augustus_K1QAR1_CRAGI_3.fasta;88.3;940
augustus_A0A044R639_ONCVO_5.fasta;81.28;577
augustus_A6QNT9_BOVIN_8.fasta;80.23;708
augustus_G1KRM1_ANOCA_12.fasta;80.23;0
augustus_H2RCJ0_PANTR_3.fasta;52.41;519
augustus_A0A132ADH9_SARSC_8.fasta;75.54;233
augustus_W5MWM9_LEPOC_9.fasta;57.44;477
augustus_W5P852_SHEEP_63.fasta;45.57;722
augustus_A0A024G8J4_9STRA_9.fasta;79.89;527
augustus_H2P491_PONAB_5.fasta;35.45;189
augustus_H2N1F5_ORYLA_17.fasta;96.91;583
augustus_K1RF96_CRAGI_154.fasta;45.57;1444
augustus_H0XTE1_OTOGA_54.fasta;41.92;947
augustus_H2P625_PONAB_18.fasta;60.54;745
augustus_W6LBN2_9TRYP_4.fasta;96.42;894
augustus_W4GJ56_9STRA_17.fasta;76.97;712
augustus_W4YNQ9_STRPU_6.fasta;78.63;585
augustus_E9HBN7_DAPPU_9.fasta;81.19;335
augustus_A0A044U854_ONCVO_1.fasta;87.67;519
augustus_A0A0L0DL12_THETB_16.fasta;47.33;786
augustus_U3JY08_FICAL_68.fasta;31.09;669
augustus_A0A140TAU3_DANRE_14.fasta;55.92;701
augustus_B4I3T5_DROSE_16.fasta;97.64;381
augustus_BBS2_RAT_13.fasta;51.6;721
augustus_A0A0W8CBQ8_PHYNI_8.fasta;91.55;509
augustus_A0A0L0SZE7_ALLMA_14.fasta;2.88;591
augustus_F6QMY3_MONDO_2.fasta;54.71;223
augustus_A0A0G4G617_VITBC_31.fasta;54.71;0
augustus_G3NKQ2_GASAC_5.fasta;82.75;568
augustus_B5DXM6_DROPS_4.fasta;72.32;1355
augustus_A0A024GAQ7_9STRA_22.fasta;47.01;1206
augustus_N6TE63_DENPD_9.fasta;59.59;871
augustus_H2QXS4_PANTR_5.fasta;86.98;653
augustus_A0A0D9RUP7_CHLSB_16.fasta;85.95;299
augustus_A0A078B9U9_STYLE_5.fasta;97.43;583
augustus_F1SI91_PIG_57.fasta;47.16;986
augustus_G7NZ67_MACFA_8.fasta;26.2;187
augustus_E3M4Z1_CAERE_14.fasta;89.86;730
augustus_F6YN29_MONDO_9.fasta;81.88;574
augustus_A2EWL4_TRIVA_11.fasta;98.53;477
augustus_T1FEE1_HELRO_9.fasta;14.58;576
augustus_E0V980_PEDHC_4.fasta;92.89;717
augustus_A0A067BN65_SAPPC_26.fasta;39.32;618
augustus_D6W797_TRICA_15.fasta;39.32;0
augustus_U3JY08_FICAL_43.fasta;31.09;669
augustus_A0A067BQG6_SAPPC_31.fasta;39.02;469
augustus_LZTL1_PONAB_3.fasta;91.0;300
augustus_B4GFI4_DROPE_12.fasta;97.38;382
augustus_A0A067R4F6_ZOONE_17.fasta;51.24;1214
augustus_M3X7G4_FELCA_17.fasta;65.73;715
augustus_Q17IM4_AEDAE_5.fasta;55.71;140
augustus_K1QYL7_CRAGI_1.fasta;80.11;885
augustus_A0CKD4_PARTE_16.fasta;54.3;663
augustus_Q2M0T4_DROPS_1.fasta;93.88;605
augustus_W6KXN0_9TRYP_16.fasta;81.03;580
augustus_H2LGU6_ORYLA_10.fasta;95.14;185
augustus_U3JY08_FICAL_41.fasta;31.09;669
augustus_A0A096MMY7_PAPAN_4.fasta;78.96;594
augustus_G5E7D8_LOXAF_3.fasta;88.47;616
augustus_Q5XIR2_RAT_79.fasta;64.1;858
augustus_H2LGU6_ORYLA_85.fasta;19.87;901
augustus_M3Y2I1_MUSPF_28.fasta;21.43;896
augustus_K7GB43_PELSI_60.fasta;21.43;0
augustus_G5AEZ3_PHYSP_5.fasta;96.43;589
augustus_K7GB43_PELSI_36.fasta;11.66;918
augustus_E1BN34_BOVIN_37.fasta;49.76;631
augustus_A0A139A4E2_GONPR_35.fasta;10.13;819
augustus_F4PEA0_BATDJ_14.fasta;76.09;644
augustus_D6WUJ1_TRICA_12.fasta;97.31;483
augustus_M3XJ38_LATCH_7.fasta;65.54;534
augustus_F6V3X0_CALJA_8.fasta;61.54;91
augustus_A0A0N0P3G2_LEPSE_3.fasta;95.65;184
augustus_G3P8N2_GASAC_16.fasta;89.99;729
augustus_C5KJE9_PERM5_101.fasta;89.99;0
augustus_FRITZ_MOUSE_91.fasta;89.99;0
augustus_F0YI19_AURAN_14.fasta;32.48;1413
augustus_K7FRV5_PELSI_53.fasta;61.1;599
augustus_A0A0G4IMV6_PLABS_10.fasta;85.68;482
augustus_A0A077ZY59_STYLE_20.fasta;82.05;752
augustus_E2R1C7_CANLF_3.fasta;93.41;713
augustus_E1BKZ3_BOVIN_71.fasta;52.73;787
augustus_B0W1I5_CULQU_2.fasta;77.18;482
augustus_E3NJN3_CAERE_16.fasta;74.15;499
augustus_B4JNK1_DROGR_1.fasta;89.31;636
augustus_A0A067R4F6_ZOONE_18.fasta;51.24;1214
augustus_X6NKM2_RETFI_13.fasta;45.88;170
augustus_T1HSF8_RHOPR_3.fasta;57.43;303
augustus_H3FPW8_PRIPA_18.fasta;71.06;653
augustus_Q17AX8_AEDAE_11.fasta;71.06;0
augustus_H2TTM2_TAKRU_16.fasta;89.07;622
augustus_E1BTY2_CHICK_35.fasta;89.07;0
augustus_I3MFB6_ICTTR_16.fasta;38.59;710
augustus_H2R6Z7_PANTR_15.fasta;41.94;186
augustus_M3WEE9_FELCA_9.fasta;41.94;186
augustus_B0W2W7_CULQU_2.fasta;74.26;742
augustus_T0RDB9_9STRA_1.fasta;8.8;216
augustus_H3CPV7_TETNG_8.fasta;53.73;644
augustus_M3WUV2_FELCA_6.fasta;86.85;654
augustus_E2R1C7_CANLF_9.fasta;93.41;713
augustus_H0WG94_OTOGA_4.fasta;53.91;690
augustus_A0A0G4G617_VITBC_1.fasta;53.91;0
augustus_F7HY94_CALJA_4.fasta;38.32;715
augustus_I3JZ61_ORENI_7.fasta;22.82;631
augustus_K7JBD5_NASVI_88.fasta;10.9;422
augustus_B4MW67_DROWI_12.fasta;93.19;925
augustus_Q3SCX0_PARTE_6.fasta;84.05;326
augustus_H9IZS9_BOMMO_8.fasta;96.69;484
augustus_Q3SCY0_PARTE_9.fasta;84.05;326
augustus_A0A0G4GYZ9_VITBC_12.fasta;84.05;0
augustus_A0A067BYM3_SAPPC_11.fasta;14.66;232
augustus_K7IUM7_NASVI_16.fasta;95.01;1203
augustus_T1FL10_HELRO_10.fasta;42.86;182
augustus_A4HN90_LEIBR_16.fasta;95.3;596
augustus_A0A0G4ILU8_PLABS_5.fasta;61.54;663
augustus_A0A0D9QUM7_CHLSB_17.fasta;37.76;715
augustus_A2FHN7_TRIVA_11.fasta;98.66;673
augustus_I3M370_ICTTR_11.fasta;93.52;293
augustus_H9GBY2_ANOCA_25.fasta;8.32;877
augustus_C5K856_PERM5_76.fasta;26.32;946
augustus_A0A0L0SZE7_ALLMA_39.fasta;70.03;694
augustus_H3DXJ0_PRIPA_19.fasta;5.3;283
augustus_M3YWX4_MUSPF_14.fasta;76.28;607
augustus_F6Z5Q1_HORSE_41.fasta;62.51;1075
augustus_W2Z9A3_PHYPR_16.fasta;91.55;509
augustus_C5KCZ4_PERM5_76.fasta;34.03;1093
augustus_S9UUW0_9TRYP_17.fasta;96.62;385
augustus_A0A132AFF8_SARSC_30.fasta;35.91;855
augustus_A2DWY6_TRIVA_5.fasta;82.63;213
augustus_B7YZM8_DROME_14.fasta;90.07;957
augustus_V5DCK5_TRYCR_1.fasta;96.51;487
augustus_C5LJ88_PERM5_57.fasta;96.51;0
augustus_A0A061IYN2_TRYRA_19.fasta;84.3;790
augustus_A2EWL4_TRIVA_1.fasta;98.53;477
augustus_H3CW16_TETNG_35.fasta;74.72;542
augustus_C5KCZ4_PERM5_122.fasta;74.72;0
augustus_T1J8I6_STRMM_13.fasta;95.62;594
augustus_C5K856_PERM5_20.fasta;23.52;897
augustus_L1IPS2_GUITH_5.fasta;42.86;182
augustus_A9UU67_MONBE_59.fasta;43.63;479
augustus_A0A0M9G1C6_9TRYP_15.fasta;93.07;505
augustus_A0A087X8G3_POEFO_8.fasta;93.07;0
augustus_A0A067R1E4_ZOONE_5.fasta;72.15;808
