File;%_similarity;Len_prot
augustus_Q7Q2M8_ANOGA_26.fasta;44.9;637
augustus_K0RSF4_THAOC_24.fasta;13.22;643
augustus_W4XKH6_STRPU_17.fasta;68.19;525
augustus_A0A0L0D1H0_THETB_69.fasta;50.84;954
augustus_G1RDU8_NOMLE_17.fasta;52.03;715
augustus_A2D7W2_TRIVA_5.fasta;11.76;425
augustus_B4QJX6_DROSI_34.fasta;54.71;998
augustus_A0A0L0DL12_THETB_95.fasta;56.45;1295
augustus_K7IUT2_NASVI_23.fasta;83.15;534
augustus_G3SRN0_LOXAF_13.fasta;72.23;515
augustus_E9HLA0_DAPPU_34.fasta;64.86;387
augustus_T1KN87_TETUR_26.fasta;60.21;769
augustus_S9TWC6_9TRYP_15.fasta;85.13;437
augustus_A0A139AXF2_GONPR_16.fasta;13.09;405
augustus_G1RZS0_NOMLE_8.fasta;2.79;895
augustus_H3GVL7_PHYRM_66.fasta;56.68;1175
augustus_G1LRW4_AILME_61.fasta;56.68;0
augustus_CH037_BOVIN_16.fasta;85.02;207
augustus_A0A0G4FM83_VITBC_87.fasta;20.98;882
augustus_H2NBL0_PONAB_4.fasta;20.98;0
augustus_H0V4D2_CAVPO_7.fasta;80.06;341
augustus_D2V8J4_NAEGR_70.fasta;40.78;1312
augustus_F6PQ94_CIOIN_22.fasta;56.97;1048
augustus_A0A0Q9W9F9_DROVI_41.fasta;83.59;1042
augustus_A4IBV8_LEIIN_24.fasta;65.51;867
augustus_B4HPG5_DROSE_6.fasta;46.67;390
augustus_T1JX53_TETUR_27.fasta;6.46;882
augustus_H0XEP4_OTOGA_17.fasta;65.73;715
augustus_A8HYK1_CHLRE_58.fasta;63.3;455
augustus_H2MHH5_ORYLA_44.fasta;72.23;641
augustus_H2MHH5_ORYLA_11.fasta;4.66;558
augustus_U3JJ66_FICAL_38.fasta;4.66;0
augustus_A2EWL4_TRIVA_15.fasta;98.53;477
augustus_F1SI91_PIG_58.fasta;47.16;986
augustus_H3GG97_PHYRM_21.fasta;5.98;936
augustus_T1IP28_STRMM_70.fasta;19.67;920
augustus_A0A0G4ELX0_VITBC_145.fasta;19.67;0
augustus_B6KHN1_TOXGV_12.fasta;61.39;606
augustus_G5BWY4_HETGA_12.fasta;61.39;0
augustus_X6NKM2_RETFI_20.fasta;9.04;509
augustus_X6MKA7_RETFI_73.fasta;30.41;822
augustus_A0A0N1PFT7_LEPSE_10.fasta;7.17;935
augustus_U3K0T5_FICAL_11.fasta;95.83;695
augustus_F1M285_RAT_13.fasta;2.3;738
augustus_T0R6X7_9STRA_66.fasta;34.49;835
augustus_V6LK23_9EUKA_17.fasta;11.47;436
augustus_H2MHH5_ORYLA_30.fasta;4.66;558
augustus_BBS2_MOUSE_3.fasta;78.78;721
augustus_D0NEL4_PHYIT_7.fasta;9.43;265
augustus_H2YKL4_CIOSA_52.fasta;65.12;688
augustus_K3WA10_PYTUL_77.fasta;49.39;1316
augustus_A0A0L0DQP3_THETB_93.fasta;53.91;1725
augustus_PTHB1_CAEEL_58.fasta;3.21;748
augustus_G4ZW31_PHYSP_47.fasta;22.6;1332
augustus_B3MUA1_DROAN_11.fasta;91.22;945
augustus_A0A067CVF7_SAPPC_10.fasta;11.19;706
augustus_T1JL36_STRMM_30.fasta;48.36;244
augustus_B3MUA1_DROAN_12.fasta;91.22;945
augustus_A0A0G4G617_VITBC_142.fasta;91.22;0
augustus_G3NKQ2_GASAC_8.fasta;82.75;568
augustus_W2RGR2_PHYPN_14.fasta;11.56;597
augustus_B5YNM9_THAPS_10.fasta;7.21;527
augustus_F2TYE0_SALR5_54.fasta;12.71;1109
augustus_A0A0L0TBM7_ALLMA_50.fasta;12.71;0
augustus_V3ZL20_LOTGI_17.fasta;3.08;681
augustus_H9GBY2_ANOCA_59.fasta;45.82;1041
augustus_A0A024TBC5_9STRA_33.fasta;11.55;563
augustus_F6WBK6_CIOIN_62.fasta;12.57;668
augustus_F1M285_RAT_116.fasta;69.86;939
augustus_A0A024U9Y1_9STRA_42.fasta;10.58;794
augustus_H9JVX6_BOMMO_9.fasta;55.0;320
augustus_B3S9A2_TRIAD_44.fasta;33.33;288
augustus_SDCG8_MOUSE_15.fasta;64.44;717
augustus_H2MHH5_ORYLA_22.fasta;4.66;558
augustus_V3ZY76_LOTGI_71.fasta;71.98;653
augustus_A0A024G9H8_9STRA_11.fasta;76.95;603
augustus_E1BHJ5_BOVIN_5.fasta;27.47;910
augustus_C5LN48_PERM5_135.fasta;27.47;0
augustus_A0A024U1E5_9STRA_5.fasta;7.99;463
augustus_G3QI68_GORGO_48.fasta;13.14;472
augustus_W4Z3R7_STRPU_5.fasta;79.19;346
augustus_G4YVH6_PHYSP_74.fasta;55.99;927
augustus_X6MBP4_RETFI_33.fasta;47.64;573
augustus_LZTL1_HUMAN_37.fasta;40.62;672
augustus_B4HV21_DROSE_69.fasta;56.88;1018
augustus_A9UYR2_MONBE_15.fasta;3.48;517
augustus_A0A0L0SZE7_ALLMA_43.fasta;12.98;755
augustus_G3N7I2_GASAC_51.fasta;36.16;614
augustus_H3DMY8_TETNG_3.fasta;8.3;819
augustus_L1J7Q0_GUITH_2.fasta;8.3;0
augustus_A0A0L0DY00_THETB_42.fasta;38.15;1439
augustus_A8HY05_CHLRE_13.fasta;17.38;282
augustus_W5K849_ASTMX_11.fasta;94.32;704
augustus_A0A067CA50_SAPPC_47.fasta;11.51;1763
augustus_F6RWY1_CIOIN_27.fasta;59.12;318
augustus_H3AVK0_LATCH_10.fasta;79.82;342
augustus_W5JDQ4_ANODA_50.fasta;67.53;1004
augustus_F0YI19_AURAN_109.fasta;64.63;1866
augustus_G4YHC7_PHYSP_10.fasta;3.14;732
augustus_A0A0L0SZE7_ALLMA_5.fasta;11.23;748
augustus_E7F6E0_DANRE_19.fasta;78.12;978
augustus_T1IP28_STRMM_27.fasta;10.63;414
augustus_Q28WL3_DROPS_32.fasta;96.29;997
augustus_IFT74_CHLRE_81.fasta;70.82;826
augustus_Q4CTU0_TRYCC_1.fasta;6.34;836
augustus_S9UZY7_9TRYP_16.fasta;98.1;579
augustus_A9UVT9_MONBE_127.fasta;47.3;1704
augustus_T1G9V1_HELRO_20.fasta;3.89;719
augustus_D0MZ16_PHYIT_50.fasta;3.89;0
augustus_W2Q6I6_PHYPN_51.fasta;39.17;1920
augustus_A8Y3D5_CAEBR_96.fasta;39.17;0
augustus_S9WLZ2_9TRYP_25.fasta;74.76;634
augustus_H2QQ46_PANTR_4.fasta;52.39;710
augustus_C5KCZ4_PERM5_233.fasta;52.39;0
augustus_G0MCB1_CAEBE_64.fasta;52.39;0
augustus_L1JV64_GUITH_9.fasta;7.96;628
augustus_U3JXB3_FICAL_16.fasta;77.08;576
augustus_G3PRP6_GASAC_3.fasta;46.75;246
augustus_W5QCF0_SHEEP_10.fasta;42.62;183
augustus_E9G067_DAPPU_21.fasta;9.84;193
augustus_F2US57_SALR5_9.fasta;6.16;471
augustus_L1JKF8_GUITH_41.fasta;45.71;455
augustus_F7C228_XENTR_9.fasta;11.89;740
augustus_T1ELR8_HELRO_51.fasta;32.47;773
augustus_M3ZSV8_XIPMA_9.fasta;9.3;710
augustus_H3G2I6_PRIPA_11.fasta;12.58;302
augustus_A0A0L0T9T0_ALLMA_51.fasta;35.11;843
augustus_T0R6X7_9STRA_12.fasta;15.45;505
augustus_T0QVK2_9STRA_20.fasta;7.54;637
augustus_E0VFJ8_PEDHC_23.fasta;81.46;577
augustus_W5Q7L6_SHEEP_2.fasta;33.66;202
augustus_E1BXI4_CHICK_2.fasta;33.66;0
augustus_A0A0L0DL12_THETB_90.fasta;56.45;1295
augustus_A0A0L0C383_LUCCU_19.fasta;67.75;983
augustus_A9UQE8_MONBE_25.fasta;5.8;1432
augustus_T0SBE3_9STRA_55.fasta;6.2;936
augustus_F0YI19_AURAN_13.fasta;2.71;1403
augustus_V3ZY76_LOTGI_44.fasta;3.94;609
augustus_W2Q3L9_PHYPN_7.fasta;27.88;728
augustus_J9IEJ3_9SPIT_20.fasta;15.93;383
augustus_T1HIA6_RHOPR_7.fasta;91.51;707
augustus_W2ZBV4_PHYPR_25.fasta;8.94;928
augustus_M3X7G4_FELCA_30.fasta;55.76;859
augustus_H2YLQ2_CIOSA_20.fasta;93.62;188
augustus_V9EXZ9_PHYPR_24.fasta;7.07;764
augustus_J9FWB3_9SPIT_42.fasta;61.52;1050
augustus_G1LXJ6_AILME_25.fasta;61.52;0
augustus_A0A0M9G8H0_9TRYP_34.fasta;72.99;1181
augustus_H0VBK0_CAVPO_2.fasta;90.67;300
augustus_A0A0G4J0S8_PLABS_18.fasta;14.91;738
augustus_F6V8F4_CIOIN_3.fasta;15.64;243
augustus_H0WCG0_CAVPO_26.fasta;15.64;0
augustus_G1PDK6_MYOLU_18.fasta;99.65;570
augustus_B3RNV0_TRIAD_10.fasta;5.77;364
augustus_D0NMI9_PHYIT_2.fasta;27.01;648
augustus_E3NSB7_CAERE_20.fasta;6.48;633
augustus_A2DE41_TRIVA_41.fasta;48.3;973
augustus_E1B8R8_BOVIN_20.fasta;80.36;560
augustus_F6U8K2_HORSE_6.fasta;88.76;516
augustus_B0W2W7_CULQU_16.fasta;87.47;742
augustus_D0MSD3_PHYIT_37.fasta;63.07;1094
augustus_W4FS53_9STRA_51.fasta;14.38;640
augustus_F2TWK2_SALR5_14.fasta;11.93;553
augustus_W5MNX0_LEPOC_4.fasta;33.33;234
augustus_E9HLR1_DAPPU_22.fasta;33.33;0
augustus_W6KMB3_9TRYP_21.fasta;64.4;882
augustus_A0A0N0P3E7_LEPSE_22.fasta;73.58;772
augustus_F6QAP7_MONDO_2.fasta;62.95;224
augustus_K1QAN9_CRAGI_112.fasta;33.39;1815
augustus_D2A2G0_TRICA_16.fasta;82.98;793
augustus_H3HDM8_PHYRM_56.fasta;5.46;1337
augustus_A0A0G4ELX0_VITBC_116.fasta;5.46;0
augustus_B4MV93_DROWI_55.fasta;56.12;866
augustus_B1WBT5_RAT_10.fasta;93.07;505
augustus_A0A132A3B4_SARSC_6.fasta;8.9;562
augustus_A9V1S9_MONBE_18.fasta;6.07;346
augustus_A0A0G4F9D8_VITBC_204.fasta;6.07;0
augustus_G1KJQ1_ANOCA_10.fasta;95.83;695
augustus_V5B464_TRYCR_38.fasta;73.67;771
augustus_F7H279_MACMU_1.fasta;62.14;560
augustus_A9UQE8_MONBE_8.fasta;2.42;1407
augustus_A4H4J1_LEIBR_5.fasta;98.56;278
augustus_A0A0G4EFJ8_VITBC_14.fasta;9.13;208
augustus_B4HN35_DROSE_2.fasta;87.82;509
augustus_L1J7Q0_GUITH_35.fasta;87.82;0
augustus_FRITZ_DROME_118.fasta;74.31;1195
augustus_F6QE09_CIOIN_22.fasta;7.98;426
augustus_A9US50_MONBE_67.fasta;26.0;1077
augustus_A0A158NV12_ATTCE_48.fasta;69.32;1724
augustus_F6WZU0_MACMU_6.fasta;37.34;715
augustus_A0A067QNW7_ZOONE_8.fasta;88.89;198
augustus_A0A024U9Y1_9STRA_37.fasta;10.58;794
augustus_Q29MT0_DROPS_23.fasta;92.39;933
augustus_H3CW16_TETNG_33.fasta;56.23;610
augustus_G4YVH6_PHYSP_11.fasta;4.52;553
augustus_A0A132AFF8_SARSC_74.fasta;44.09;1667
augustus_A4H8R6_LEIBR_32.fasta;69.69;254
augustus_G0MCB1_CAEBE_26.fasta;69.69;0
augustus_A0A158P292_ATTCE_29.fasta;21.1;834
augustus_Q9VF13_DROME_43.fasta;63.18;1176
augustus_K0RSF4_THAOC_3.fasta;9.61;614
augustus_F6Q0A8_MACMU_3.fasta;70.87;515
augustus_K7FBG2_PELSI_1.fasta;56.02;664
augustus_K3XBX6_PYTUL_41.fasta;18.25;844
augustus_A0A158NBR4_ATTCE_54.fasta;70.7;942
augustus_D0MZ16_PHYIT_9.fasta;70.7;0
augustus_A0A0D9RAF2_CHLSB_54.fasta;70.07;902
augustus_H0UV24_CAVPO_72.fasta;54.66;891
augustus_W6KP47_9TRYP_18.fasta;80.35;463
augustus_W2Q1R0_PHYPN_8.fasta;18.89;561
augustus_K1PBA9_CRAGI_11.fasta;13.23;189
augustus_F2UP53_SALR5_5.fasta;5.8;741
augustus_F2TWK2_SALR5_58.fasta;19.73;659
augustus_C5KS16_PERM5_107.fasta;19.73;0
augustus_A0A0G4ELX0_VITBC_86.fasta;19.73;0
augustus_H9GG47_ANOCA_63.fasta;19.34;1143
augustus_A0A0G4ENF0_VITBC_12.fasta;3.8;658
augustus_Q3V3N7_MOUSE_48.fasta;3.8;0
augustus_CH037_RAT_2.fasta;83.81;210
augustus_D0N5X0_PHYIT_62.fasta;26.08;1116
augustus_T1J4V7_STRMM_51.fasta;15.62;333
augustus_A0DZL1_PARTE_12.fasta;10.82;194
augustus_K7JBD5_NASVI_139.fasta;10.82;0
augustus_W5JX09_ANODA_28.fasta;26.67;1035
augustus_A0A132AED3_SARSC_24.fasta;60.05;1214
augustus_A0A0G4GWT1_VITBC_25.fasta;60.05;0
augustus_E0VEZ1_PEDHC_2.fasta;81.9;558
augustus_W4FS53_9STRA_84.fasta;31.29;1112
augustus_G3PWE1_GASAC_8.fasta;93.44;686
augustus_PTHB1_CAEEL_95.fasta;81.02;822
augustus_T1IN54_STRMM_85.fasta;66.9;849
augustus_S9VQT5_9TRYP_9.fasta;90.31;846
augustus_D2VIC7_NAEGR_40.fasta;23.03;1259
augustus_A0A067R4F6_ZOONE_116.fasta;23.03;0
augustus_W2Q403_PHYPN_26.fasta;7.2;764
augustus_G4YVH6_PHYSP_20.fasta;4.52;553
augustus_T1FZD8_HELRO_6.fasta;53.48;316
augustus_S9WN89_9TRYP_3.fasta;88.06;645
augustus_A4I4C4_LEIIN_24.fasta;74.1;1031
augustus_K7G672_PELSI_10.fasta;68.99;516
augustus_M3YWX4_MUSPF_15.fasta;76.28;607
augustus_W4FRY5_9STRA_65.fasta;17.65;442
augustus_F7IFY6_CALJA_17.fasta;65.04;781
augustus_J9I1Z1_9SPIT_31.fasta;14.76;508
augustus_A0A132AED3_SARSC_6.fasta;60.05;1214
augustus_A0A0G4EP95_VITBC_81.fasta;9.23;758
augustus_A2DWY6_TRIVA_13.fasta;13.52;281
augustus_A8XCI7_CAEBR_34.fasta;6.39;814
augustus_A0A0G4F9D8_VITBC_126.fasta;6.39;0
augustus_A0A067R087_ZOONE_18.fasta;11.44;402
augustus_A0A0L0RX02_ALLMA_50.fasta;9.9;414
augustus_B4MJU3_DROWI_5.fasta;80.34;1175
augustus_B4LNW6_DROVI_23.fasta;86.7;203
augustus_Q4Q5F8_LEIMA_29.fasta;78.15;1103
augustus_E3M4Z1_CAERE_42.fasta;4.28;748
augustus_H0WJQ5_OTOGA_17.fasta;68.95;525
augustus_G3PWM5_GASAC_24.fasta;91.13;767
augustus_A0A067C533_SAPPC_16.fasta;6.15;455
augustus_J9K271_ACYPI_12.fasta;5.68;757
augustus_D6W797_TRICA_59.fasta;34.21;833
augustus_A0A0G4EJS8_VITBC_8.fasta;34.21;0
augustus_A0A0W8CKJ4_PHYNI_38.fasta;8.85;938
augustus_E3MFB0_CAERE_22.fasta;11.82;626
augustus_A0A0G4EJP9_VITBC_18.fasta;11.11;828
augustus_A0A077ZNG4_STYLE_20.fasta;11.61;560
augustus_H2PS04_PONAB_54.fasta;11.61;0
augustus_M3WH89_FELCA_86.fasta;49.15;999
augustus_A0A0G4IMV6_PLABS_51.fasta;63.93;657
augustus_T1JYJ2_TETUR_32.fasta;7.49;641
augustus_D6WTY1_TRICA_8.fasta;14.64;478
augustus_A0A0G4GWT1_VITBC_28.fasta;14.64;0
augustus_H9GCQ3_ANOCA_3.fasta;92.24;722
augustus_F2UKV5_SALR5_83.fasta;16.69;1360
augustus_K1QYL7_CRAGI_24.fasta;2.54;867
augustus_D2V9Y2_NAEGR_12.fasta;8.03;573
augustus_Q4CTS4_TRYCC_26.fasta;70.08;254
augustus_D0P4B2_PHYIT_81.fasta;48.25;829
augustus_LZTL1_PONAB_9.fasta;91.0;300
augustus_W2Z6I3_PHYPR_61.fasta;28.43;626
augustus_K3X8B7_PYTUL_25.fasta;5.52;887
augustus_B4L6J8_DROMO_25.fasta;94.6;704
augustus_W4FHA7_9STRA_92.fasta;48.22;1373
augustus_A8Y3D5_CAEBR_98.fasta;48.22;0
augustus_V3ZX09_LOTGI_7.fasta;56.65;233
augustus_W5M3Q4_LEPOC_42.fasta;78.2;991
augustus_A0A024G8J4_9STRA_25.fasta;72.14;603
augustus_B4IZI2_DROGR_26.fasta;9.91;696
augustus_G1RDU8_NOMLE_8.fasta;52.03;715
augustus_SDCG8_HUMAN_6.fasta;70.02;854
augustus_B4J6Z6_DROGR_36.fasta;78.25;1085
augustus_K3WT36_PYTUL_67.fasta;29.46;1232
augustus_G3WV05_SARHA_7.fasta;85.08;543
augustus_F4NSL0_BATDJ_81.fasta;39.05;1096
augustus_Q4D758_TRYCC_39.fasta;60.48;1136
augustus_A0A0W8BYL7_PHYNI_26.fasta;9.55;1037
augustus_B4KGC5_DROMO_28.fasta;93.09;926
augustus_R1E0V9_EMIHU_3.fasta;18.35;218
augustus_G3N7I2_GASAC_44.fasta;36.16;614
augustus_W5NGP4_LEPOC_20.fasta;89.07;677
augustus_D2VGV9_NAEGR_78.fasta;47.49;1434
augustus_G0MEG7_CAEBE_50.fasta;37.93;464
augustus_F2TWH2_SALR5_30.fasta;11.17;1012
augustus_A0A061IZW5_TRYRA_9.fasta;87.32;426
augustus_W4XLR8_STRPU_12.fasta;71.73;764
augustus_A0A0G4GGA2_VITBC_35.fasta;71.73;0
augustus_W2Z6I3_PHYPR_28.fasta;38.1;462
augustus_F6WBK6_CIOIN_31.fasta;5.07;454
augustus_A8HWI3_CHLRE_27.fasta;12.63;388
augustus_F1QBF1_DANRE_29.fasta;44.11;841
augustus_G5AEZ3_PHYSP_12.fasta;60.33;905
augustus_H3G5F9_PHYRM_65.fasta;22.93;724
augustus_F6ZZ65_CIOIN_36.fasta;10.44;642
augustus_K7F055_PELSI_4.fasta;87.79;647
augustus_G1TZP3_RABIT_91.fasta;53.99;889
augustus_S9UX65_9TRYP_13.fasta;98.07;779
augustus_A0A096MNW8_PAPAN_16.fasta;16.46;395
augustus_W2Z3I6_PHYPR_52.fasta;66.8;997
augustus_H0WSU0_OTOGA_5.fasta;41.41;256
augustus_A0A067BK52_SAPPC_21.fasta;13.0;954
augustus_X6NZL0_RETFI_2.fasta;93.63;502
augustus_B4IZI2_DROGR_41.fasta;57.57;978
augustus_E9HBN7_DAPPU_50.fasta;53.23;511
augustus_Q0VCP5_BOVIN_8.fasta;86.98;653
augustus_M3YWA6_MUSPF_86.fasta;86.98;0
augustus_K3X3B3_PYTUL_15.fasta;12.35;405
augustus_F7EKI0_XENTR_7.fasta;64.92;573
augustus_A0CKD4_PARTE_27.fasta;43.86;871
augustus_G1LFS2_AILME_13.fasta;2.68;746
augustus_F6YCR4_HORSE_11.fasta;86.98;653
augustus_A0A0G4ILU8_PLABS_54.fasta;43.6;1234
augustus_F0YI19_AURAN_122.fasta;64.63;1866
augustus_A0A139A4E2_GONPR_38.fasta;11.77;807
augustus_I3NHG2_ICTTR_67.fasta;11.77;0
augustus_E9HLR1_DAPPU_1.fasta;11.77;0
augustus_B4QJX6_DROSI_61.fasta;55.04;1021
augustus_ARL6_CAEBR_30.fasta;55.04;0
augustus_E2R1C7_CANLF_2.fasta;65.92;713
augustus_G4ZW31_PHYSP_44.fasta;22.6;1332
augustus_W2R9D6_PHYPN_22.fasta;13.67;278
augustus_C5KS16_PERM5_112.fasta;13.67;0
augustus_E7EZE3_DANRE_6.fasta;88.68;583
augustus_W2ZMB5_PHYPR_30.fasta;58.07;1128
augustus_I3JQB2_ORENI_11.fasta;60.87;368
augustus_T1KAU0_TETUR_9.fasta;9.06;508
augustus_H0WUW2_OTOGA_41.fasta;76.96;599
augustus_H2ZVG5_LATCH_17.fasta;52.47;709
augustus_C5KB09_PERM5_69.fasta;52.47;0
augustus_F0XZU8_AURAN_35.fasta;36.57;968
augustus_B3RNV0_TRIAD_27.fasta;5.77;364
augustus_F2UFD6_SALR5_87.fasta;21.88;1243
augustus_C5LJ88_PERM5_165.fasta;21.88;0
augustus_H0XC64_OTOGA_3.fasta;79.83;699
augustus_V5B464_TRYCR_26.fasta;73.67;771
augustus_B4JDP6_DROGR_61.fasta;67.54;724
augustus_V9DZZ4_PHYPR_116.fasta;36.32;1294
augustus_B4MMM3_DROWI_77.fasta;56.51;1021
augustus_T1J0I5_STRMM_79.fasta;47.4;578
augustus_SDCG8_HUMAN_11.fasta;70.02;854
augustus_A2DE41_TRIVA_54.fasta;46.76;1018
augustus_H2SZY5_TAKRU_51.fasta;23.8;332
augustus_G1LJ46_AILME_47.fasta;48.31;888
augustus_A0A0L0DNH8_THETB_60.fasta;70.02;1968
augustus_R1DSD8_EMIHU_52.fasta;59.57;789
augustus_T0QJ46_9STRA_83.fasta;33.86;1205
augustus_G3PXZ6_GASAC_34.fasta;33.86;0
augustus_B4ICX1_DROSE_26.fasta;6.14;554
augustus_C5K856_PERM5_125.fasta;19.48;1181
augustus_G4YVH6_PHYSP_25.fasta;13.3;579
augustus_A0A024TR25_9STRA_116.fasta;30.44;1291
augustus_T1JN84_STRMM_11.fasta;71.24;1043
augustus_H2MHH5_ORYLA_14.fasta;4.66;558
augustus_W5P8L3_SHEEP_13.fasta;23.22;715
augustus_Q7PUL7_ANOGA_34.fasta;29.58;950
augustus_A0A0G4FM83_VITBC_54.fasta;7.69;702
augustus_W2Q9Y5_PHYPN_30.fasta;9.05;928
augustus_H2LGU6_ORYLA_15.fasta;16.75;203
augustus_G5AEZ3_PHYSP_30.fasta;53.85;1038
augustus_A0A067CKY6_SAPPC_32.fasta;13.0;477
augustus_Q4CTU0_TRYCC_38.fasta;75.64;1010
augustus_F6U8K2_HORSE_16.fasta;88.76;516
augustus_B4JDP6_DROGR_11.fasta;83.19;565
augustus_G4VMY2_SCHMA_8.fasta;94.19;499
augustus_W4FS53_9STRA_47.fasta;14.38;640
augustus_C5K856_PERM5_169.fasta;14.38;0
augustus_TTC8_CAEEL_71.fasta;54.62;844
augustus_Q23PP7_TETTS_16.fasta;90.72;765
augustus_T0QH98_9STRA_17.fasta;15.52;348
augustus_A9UQE8_MONBE_88.fasta;22.41;1740
augustus_B8C2P1_THAPS_88.fasta;35.68;1292
augustus_M3WH89_FELCA_91.fasta;49.15;999
augustus_A0A0G4EFJ8_VITBC_17.fasta;9.13;208
augustus_B3S5T1_TRIAD_62.fasta;9.13;0
augustus_F1S1T9_PIG_24.fasta;79.44;715
augustus_G1LRW4_AILME_25.fasta;79.44;0
augustus_T1HY60_RHOPR_5.fasta;83.09;414
augustus_W4FS53_9STRA_48.fasta;14.38;640
augustus_D2V1M3_NAEGR_3.fasta;8.93;571
augustus_A0A061IZW5_TRYRA_13.fasta;87.32;426
augustus_W2R9D6_PHYPN_69.fasta;28.43;626
augustus_C5K856_PERM5_68.fasta;8.65;798
augustus_E3LTH5_CAERE_70.fasta;60.26;780
augustus_W6LGD6_9TRYP_18.fasta;98.15;379
augustus_W5P8L3_SHEEP_4.fasta;23.22;715
augustus_A0A0W8BXS2_PHYNI_81.fasta;60.56;2292
augustus_H2PE85_PONAB_3.fasta;51.89;715
augustus_B7PHC5_IXOSC_22.fasta;6.05;347
augustus_H2N0J6_ORYLA_53.fasta;83.12;794
augustus_IFT27_MOUSE_10.fasta;41.94;186
augustus_A2EKF6_TRIVA_15.fasta;10.64;564
augustus_L1J1T7_GUITH_114.fasta;39.46;1285
augustus_E0VL22_PEDHC_4.fasta;46.36;440
augustus_F0YK18_AURAN_5.fasta;10.71;252
augustus_G0MY08_CAEBE_9.fasta;8.43;581
augustus_V9DZZ4_PHYPR_124.fasta;36.32;1294
augustus_F1M285_RAT_107.fasta;69.86;939
augustus_H2QB48_PANTR_11.fasta;78.78;721
augustus_E3M4Z1_CAERE_1.fasta;4.28;748
augustus_G5C8Q6_HETGA_11.fasta;46.63;341
augustus_G3PWT5_GASAC_24.fasta;79.14;719
augustus_K1RF96_CRAGI_36.fasta;20.37;1021
augustus_A0A0N1IKM3_LEPSE_36.fasta;89.04;748
augustus_A9UYR2_MONBE_40.fasta;7.69;520
augustus_H3DHP5_TETNG_15.fasta;57.4;446
augustus_T1L0Y2_TETUR_8.fasta;12.75;549
augustus_B4H6Z9_DROPE_6.fasta;99.07;969
augustus_BBS4_CAEEL_45.fasta;12.64;522
augustus_A9UVT9_MONBE_61.fasta;24.37;1633
augustus_H9GG47_ANOCA_103.fasta;21.94;1217
augustus_A0A0L0DKV4_THETB_13.fasta;9.14;1828
augustus_G1SF71_RABIT_7.fasta;89.0;618
augustus_G4YN09_PHYSP_51.fasta;10.11;435
augustus_U3KK29_FICAL_12.fasta;45.32;470
augustus_A0A0W8CKJ4_PHYNI_63.fasta;67.98;1268
augustus_A0A096N6U1_PAPAN_10.fasta;91.26;515
augustus_H2V9K1_TAKRU_11.fasta;79.82;342
augustus_G3PWM5_GASAC_3.fasta;91.13;767
augustus_K3WFZ0_PYTUL_23.fasta;12.27;717
augustus_D3ZYF7_RAT_15.fasta;38.81;706
augustus_F4PDD1_BATDJ_31.fasta;9.04;675
augustus_H3CQC7_TETNG_53.fasta;77.13;669
augustus_A0A024G196_9STRA_35.fasta;77.13;0
augustus_K2NFA3_TRYCR_15.fasta;87.98;757
augustus_D2I2K1_AILME_3.fasta;83.42;561
augustus_K7GB43_PELSI_72.fasta;83.42;0
augustus_H3DMY8_TETNG_25.fasta;8.3;819
augustus_A8XGG2_CAEBR_24.fasta;3.03;791
augustus_W3A5U6_PHYPR_45.fasta;29.91;916
augustus_G4LWA2_SCHMA_6.fasta;66.03;730
augustus_W6KG70_9TRYP_10.fasta;10.16;669
augustus_W6KEL0_9TRYP_33.fasta;7.1;648
augustus_A0A0G4GGA2_VITBC_51.fasta;7.1;0
augustus_A4IBV8_LEIIN_56.fasta;56.92;1019
augustus_C5LJ88_PERM5_160.fasta;56.92;0
augustus_A0A0S4KJV3_BODSA_33.fasta;69.07;1248
augustus_W5MNX0_LEPOC_25.fasta;37.55;237
augustus_A8JF99_CHLRE_54.fasta;43.01;372
augustus_G5AEA7_PHYSP_39.fasta;30.96;646
augustus_W5QAJ5_SHEEP_10.fasta;78.78;721
augustus_W2Q403_PHYPN_32.fasta;66.8;997
augustus_TRI32_HUMAN_18.fasta;86.98;653
augustus_I3LAV0_PIG_10.fasta;26.26;697
augustus_W2PT12_PHYPN_13.fasta;5.91;457
augustus_A0A0S4JJZ6_BODSA_24.fasta;61.1;1090
augustus_A0A067CLP2_SAPPC_33.fasta;38.0;721
augustus_W4XAU7_STRPU_8.fasta;97.46;985
augustus_A8XGG2_CAEBR_14.fasta;3.03;791
augustus_L1JKF8_GUITH_10.fasta;9.71;278
augustus_G4YVH6_PHYSP_104.fasta;47.41;1099
augustus_B4QVM9_DROSI_19.fasta;46.64;714
augustus_J9I1Z1_9SPIT_47.fasta;34.08;804
augustus_F4NSL0_BATDJ_44.fasta;54.44;777
augustus_Q4R679_MACFA_20.fasta;54.16;709
augustus_H3G2I6_PRIPA_36.fasta;40.88;521
augustus_B4IDB2_DROSE_54.fasta;84.47;1043
augustus_A0A0G4ENF0_VITBC_136.fasta;84.47;0
augustus_Q4CTU0_TRYCC_30.fasta;75.64;1010
augustus_S9TWC6_9TRYP_13.fasta;85.13;437
augustus_W6KP47_9TRYP_32.fasta;79.75;484
augustus_A0A067R100_ZOONE_5.fasta;14.14;198
augustus_W4G1M5_9STRA_51.fasta;21.5;842
augustus_A0A0S4JE34_BODSA_53.fasta;38.88;733
augustus_H2PQU8_PONAB_12.fasta;81.99;211
