File;%_similarity;Len_prot
W5MWM9_LEPOC_0.fasta;0.0;0
W5MZI7_LEPOC_0.fasta;0.0;0
W5MMG5_LEPOC_0.fasta;0.0;0
E7EZE3_DANRE_0.fasta;0.0;0
F1QBF1_DANRE_0.fasta;0.0;0
B3DFT2_DANRE_0.fasta;0.0;0
A3QK09_DANRE_0.fasta;0.0;0
E7F6E0_DANRE_0.fasta;0.0;0
Q5PR92_DANRE_0.fasta;0.0;0
A0A0R4IUZ0_DANRE_0.fasta;0.0;0
BBS5_DANRE_0.fasta;0.0;0
E7EXH4_DANRE_0.fasta;0.0;0
A0A0R4IL45_DANRE_0.fasta;0.0;0
A0A140TAU3_DANRE_0.fasta;0.0;0
F1Q9F8_DANRE_0.fasta;0.0;0
A0A0R4IXP1_DANRE_0.fasta;0.0;0
ARL6_DANRE_0.fasta;0.0;0
F1QCQ8_DANRE_0.fasta;0.0;0
BBIP1_DANRE_0.fasta;0.0;0
BBS2_DANRE_0.fasta;0.0;0
E7F9Q9_DANRE_0.fasta;0.0;0
F1Q6W8_DANRE_0.fasta;0.0;0
W5K4L0_ASTMX_0.fasta;0.0;0
W5KEJ5_ASTMX_0.fasta;0.0;0
W5LLH1_ASTMX_0.fasta;0.0;0
W5K9G7_ASTMX_0.fasta;0.0;0
W5LJ82_ASTMX_0.fasta;0.0;0
W5KI70_ASTMX_0.fasta;0.0;0
W5K6A8_ASTMX_0.fasta;0.0;0
W5KIU0_ASTMX_0.fasta;0.0;0
W5K849_ASTMX_0.fasta;0.0;0
W5L586_ASTMX_0.fasta;0.0;0
W5L0U3_ASTMX_0.fasta;0.0;0
W5LRM0_ASTMX_0.fasta;0.0;0
W5KAP8_ASTMX_0.fasta;0.0;0
W5LDX9_ASTMX_0.fasta;0.0;0
I3IWV9_ORENI_0.fasta;0.0;0
I3J4U2_ORENI_0.fasta;0.0;0
I3KHB5_ORENI_0.fasta;0.0;0
I3JHX4_ORENI_0.fasta;0.0;0
I3KYQ8_ORENI_0.fasta;0.0;0
I3JEC7_ORENI_0.fasta;0.0;0
I3KCZ4_ORENI_0.fasta;0.0;0
I3K8F9_ORENI_0.fasta;0.0;0
I3JUU0_ORENI_0.fasta;0.0;0
I3KSH0_ORENI_0.fasta;0.0;0
I3IYL8_ORENI_0.fasta;0.0;0
I3JZ61_ORENI_0.fasta;0.0;0
I3JQB2_ORENI_0.fasta;0.0;0
I3JGE5_ORENI_0.fasta;0.0;0
I3KWC4_ORENI_0.fasta;0.0;0
I3IYB2_ORENI_0.fasta;0.0;0
I3KYV4_ORENI_0.fasta;0.0;0
I3JVB4_ORENI_0.fasta;0.0;0
I3IZ50_ORENI_0.fasta;0.0;0
I3KLC5_ORENI_0.fasta;0.0;0
A0A087YN04_POEFO_0.fasta;0.0;0
A0A087YC70_POEFO_0.fasta;0.0;0
A0A087Y1G8_POEFO_0.fasta;0.0;0
A0A087YB91_POEFO_0.fasta;0.0;0
A0A087YNL7_POEFO_0.fasta;0.0;0
A0A087XH33_POEFO_0.fasta;0.0;0
A0A087XEK6_POEFO_0.fasta;0.0;0
A0A087YHA2_POEFO_0.fasta;0.0;0
A0A087XBC5_POEFO_0.fasta;0.0;0
A0A096LWM2_POEFO_0.fasta;0.0;0
A0A087X8G3_POEFO_0.fasta;0.0;0
A0A087Y3I8_POEFO_0.fasta;0.0;0
A0A096M5A9_POEFO_0.fasta;0.0;0
A0A087X6C9_POEFO_0.fasta;0.0;0
A0A087XEB7_POEFO_0.fasta;0.0;0
A0A087XRS7_POEFO_0.fasta;0.0;0
A0A087YK02_POEFO_0.fasta;0.0;0
A0A096LYQ5_POEFO_0.fasta;0.0;0
A0A087YPY0_POEFO_0.fasta;0.0;0
M4AKC5_XIPMA_0.fasta;0.0;0
M3ZIL2_XIPMA_0.fasta;0.0;0
M3ZXJ0_XIPMA_0.fasta;0.0;0
M3ZUB6_XIPMA_0.fasta;0.0;0
M4AG44_XIPMA_0.fasta;0.0;0
M3ZUZ2_XIPMA_0.fasta;0.0;0
M4A7P2_XIPMA_0.fasta;0.0;0
M3ZLB9_XIPMA_0.fasta;0.0;0
M4AFV4_XIPMA_0.fasta;0.0;0
M3ZW06_XIPMA_0.fasta;0.0;0
M3ZHU5_XIPMA_0.fasta;0.0;0
M4AUX9_XIPMA_0.fasta;0.0;0
M3ZSV8_XIPMA_0.fasta;0.0;0
M3ZTR9_XIPMA_0.fasta;0.0;0
M4AZY0_XIPMA_0.fasta;0.0;0
H2MHH5_ORYLA_0.fasta;0.0;0
H2MJA1_ORYLA_0.fasta;0.0;0
H2LGU6_ORYLA_0.fasta;0.0;0
H2M9T7_ORYLA_0.fasta;0.0;0
H2N0J6_ORYLA_0.fasta;0.0;0
H2MPC6_ORYLA_0.fasta;0.0;0
H2MAJ8_ORYLA_0.fasta;0.0;0
H2N1F5_ORYLA_0.fasta;0.0;0
H2L842_ORYLA_0.fasta;0.0;0
H2MRS1_ORYLA_0.fasta;0.0;0
H2MKZ4_ORYLA_0.fasta;0.0;0
H2M4X9_ORYLA_0.fasta;0.0;0
H2TTM2_TAKRU_0.fasta;0.0;0
H2SZY5_TAKRU_0.fasta;0.0;0
H2RJL3_TAKRU_0.fasta;0.0;0
H2V9K1_TAKRU_0.fasta;0.0;0
H2V5Z2_TAKRU_0.fasta;0.0;0
H2SDM2_TAKRU_0.fasta;0.0;0
H2T229_TAKRU_0.fasta;0.0;0
H2T1G8_TAKRU_0.fasta;0.0;0
H2RV16_TAKRU_0.fasta;0.0;0
H2T0R0_TAKRU_0.fasta;0.0;0
H3CYE9_TETNG_0.fasta;0.0;0
H3DHP5_TETNG_0.fasta;0.0;0
H3DN21_TETNG_0.fasta;0.0;0
H3D6A2_TETNG_0.fasta;0.0;0
H3D829_TETNG_0.fasta;0.0;0
H3CWU4_TETNG_0.fasta;0.0;0
H3DGV8_TETNG_0.fasta;0.0;0
H3D688_TETNG_0.fasta;0.0;0
H3CW16_TETNG_0.fasta;0.0;0
H3CVL6_TETNG_0.fasta;0.0;0
H3CQC7_TETNG_0.fasta;0.0;0
H3CI58_TETNG_0.fasta;0.0;0
H3CPV7_TETNG_0.fasta;0.0;0
H3CFW0_TETNG_0.fasta;0.0;0
H3DMY8_TETNG_0.fasta;0.0;0
G3PIC2_GASAC_0.fasta;0.0;0
G3Q0Q9_GASAC_0.fasta;0.0;0
G3PRP6_GASAC_0.fasta;0.0;0
G3NM06_GASAC_0.fasta;0.0;0
G3NKQ2_GASAC_0.fasta;0.0;0
G3NNG6_GASAC_0.fasta;0.0;0
G3PXZ6_GASAC_0.fasta;0.0;0
G3N7I2_GASAC_0.fasta;0.0;0
G3PWT5_GASAC_0.fasta;0.0;0
G3PWE1_GASAC_0.fasta;0.0;0
G3P7I9_GASAC_0.fasta;0.0;0
G3QC31_GASAC_0.fasta;0.0;0
G3NXV8_GASAC_0.fasta;0.0;0
G3PWM5_GASAC_0.fasta;0.0;0
G3PLE4_GASAC_0.fasta;0.0;0
G3P8N2_GASAC_0.fasta;0.0;0
F6T0X5_CIOIN_0.fasta;0.0;0
F6QX88_CIOIN_0.fasta;0.0;0
F6ZZ65_CIOIN_0.fasta;0.0;0
F6YHN3_CIOIN_0.fasta;0.0;0
F6RDQ7_CIOIN_0.fasta;0.0;0
F6Y677_CIOIN_0.fasta;0.0;0
F6RWY1_CIOIN_0.fasta;0.0;0
H2XR31_CIOIN_0.fasta;0.0;0
H2XNP6_CIOIN_0.fasta;0.0;0
F6PQ94_CIOIN_0.fasta;0.0;0
F6WBK6_CIOIN_0.fasta;0.0;0
F6QE09_CIOIN_0.fasta;0.0;0
F6V8F4_CIOIN_0.fasta;0.0;0
H2Y5K1_CIOSA_0.fasta;0.0;0
H2YNN2_CIOSA_0.fasta;0.0;0
H2ZEB0_CIOSA_0.fasta;0.0;0
H2Z2Z3_CIOSA_0.fasta;0.0;0
H2YKL4_CIOSA_0.fasta;0.0;0
H2ZFB3_CIOSA_0.fasta;0.0;0
H2YQF5_CIOSA_0.fasta;0.0;0
H2Y3Y0_CIOSA_0.fasta;0.0;0
H2YY40_CIOSA_0.fasta;0.0;0
H2ZI39_CIOSA_0.fasta;0.0;0
H2Y718_CIOSA_0.fasta;0.0;0
H2YLQ2_CIOSA_0.fasta;0.0;0
W4XP81_STRPU_0.fasta;0.0;0
W4XN65_STRPU_0.fasta;0.0;0
W4Z211_STRPU_0.fasta;0.0;0
W4YQA9_STRPU_0.fasta;0.0;0
W4Z3R7_STRPU_0.fasta;0.0;0
W4XAM9_STRPU_0.fasta;0.0;0
W4YNQ9_STRPU_0.fasta;0.0;0
W4YMR2_STRPU_0.fasta;0.0;0
W4XPH5_STRPU_0.fasta;0.0;0
W4Z8E6_STRPU_0.fasta;0.0;0
W4XFB5_STRPU_0.fasta;0.0;0
W4XLR8_STRPU_0.fasta;0.0;0
W4XAU7_STRPU_0.fasta;0.0;0
W4Y6U2_STRPU_0.fasta;0.0;0
W4YQE9_STRPU_0.fasta;0.0;0
W4Y9Z5_STRPU_0.fasta;0.0;0
W4XKH6_STRPU_0.fasta;0.0;0
W4YRA4_STRPU_0.fasta;0.0;0
W4YSB1_STRPU_0.fasta;0.0;0
W4YZF5_STRPU_0.fasta;0.0;0
T1EK87_HELRO_0.fasta;0.0;0
T1FT46_HELRO_0.fasta;0.0;0
T1FPQ8_HELRO_0.fasta;0.0;0
T1FZD8_HELRO_0.fasta;0.0;0
T1FL10_HELRO_0.fasta;0.0;0
T1ELR8_HELRO_0.fasta;0.0;0
T1G9V1_HELRO_0.fasta;0.0;0
T1FEE1_HELRO_0.fasta;0.0;0
T1G3W6_HELRO_0.fasta;0.0;0
T1EEF4_HELRO_0.fasta;0.0;0
T1G1W0_HELRO_0.fasta;0.0;0
T1FZ41_HELRO_0.fasta;0.0;0
T1FAN3_HELRO_0.fasta;0.0;0
K1R468_CRAGI_0.fasta;0.0;0
K1QJC8_CRAGI_0.fasta;0.0;0
K1RHW2_CRAGI_0.fasta;0.0;0
K1PFG3_CRAGI_0.fasta;0.0;0
K1PS22_CRAGI_0.fasta;0.0;0
K1QAR1_CRAGI_0.fasta;0.0;0
K1QMM4_CRAGI_0.fasta;0.0;0
K1QAN9_CRAGI_0.fasta;0.0;0
K1PBA9_CRAGI_0.fasta;0.0;0
K1QDK8_CRAGI_0.fasta;0.0;0
K1RU52_CRAGI_0.fasta;0.0;0
K1QNC8_CRAGI_0.fasta;0.0;0
K1QT73_CRAGI_0.fasta;0.0;0
K1RF96_CRAGI_0.fasta;0.0;0
K1QYL7_CRAGI_0.fasta;0.0;0
K1P4M1_CRAGI_0.fasta;0.0;0
K1RTU4_CRAGI_0.fasta;0.0;0
V3ZY76_LOTGI_0.fasta;0.0;0
V3ZL20_LOTGI_0.fasta;0.0;0
V3ZMW5_LOTGI_0.fasta;0.0;0
V4C0L9_LOTGI_0.fasta;0.0;0
V4BHA5_LOTGI_0.fasta;0.0;0
V4BDA4_LOTGI_0.fasta;0.0;0
V4BYG1_LOTGI_0.fasta;0.0;0
V4B2U3_LOTGI_0.fasta;0.0;0
V4ARC4_LOTGI_0.fasta;0.0;0
V4AJL1_LOTGI_0.fasta;0.0;0
V4AFV8_LOTGI_0.fasta;0.0;0
V4B7H3_LOTGI_0.fasta;0.0;0
V4ASP5_LOTGI_0.fasta;0.0;0
V3ZR86_LOTGI_0.fasta;0.0;0
V3ZX09_LOTGI_0.fasta;0.0;0
V3Z105_LOTGI_0.fasta;0.0;0
G4VAW8_SCHMA_0.fasta;0.0;0
G4VB11_SCHMA_0.fasta;0.0;0
G4VQ40_SCHMA_0.fasta;0.0;0
G4LW93_SCHMA_0.fasta;0.0;0
G4VFM7_SCHMA_0.fasta;0.0;0
G4VC35_SCHMA_0.fasta;0.0;0
G4M289_SCHMA_0.fasta;0.0;0
G4LWA2_SCHMA_0.fasta;0.0;0
G4VMY2_SCHMA_0.fasta;0.0;0
G4V987_SCHMA_0.fasta;0.0;0
H9IUL9_BOMMO_0.fasta;0.0;0
H9JBL6_BOMMO_0.fasta;0.0;0
H9IX60_BOMMO_0.fasta;0.0;0
H9J068_BOMMO_0.fasta;0.0;0
H9JGR5_BOMMO_0.fasta;0.0;0
H9J289_BOMMO_0.fasta;0.0;0
H9IZS9_BOMMO_0.fasta;0.0;0
H9JVX6_BOMMO_0.fasta;0.0;0
A0A139WBN3_TRICA_0.fasta;0.0;0
D6W797_TRICA_0.fasta;0.0;0
A0A139WKF1_TRICA_0.fasta;0.0;0
D6WUJ1_TRICA_0.fasta;0.0;0
D6WSV9_TRICA_0.fasta;0.0;0
D6WTY1_TRICA_0.fasta;0.0;0
D2A2G0_TRICA_0.fasta;0.0;0
D6WZ82_TRICA_0.fasta;0.0;0
D2A192_TRICA_0.fasta;0.0;0
D2CG54_TRICA_0.fasta;0.0;0
A0A139WED1_TRICA_0.fasta;0.0;0
N6TE63_DENPD_0.fasta;0.0;0
B7YZM8_DROME_0.fasta;0.0;0
Q9VPP9_DROME_0.fasta;0.0;0
Q9I7P3_DROME_0.fasta;0.0;0
A1ZBK9_DROME_0.fasta;0.0;0
FRITZ_DROME_0.fasta;0.0;0
Q9VYM3_DROME_0.fasta;0.0;0
Q9VS19_DROME_0.fasta;0.0;0
Q9VF13_DROME_0.fasta;0.0;0
BBS4_DROME_0.fasta;0.0;0
B3MUH4_DROAN_0.fasta;0.0;0
B3MGG0_DROAN_0.fasta;0.0;0
B3M393_DROAN_0.fasta;0.0;0
B3MUA1_DROAN_0.fasta;0.0;0
B3MZ02_DROAN_0.fasta;0.0;0
B3M8B7_DROAN_0.fasta;0.0;0
B3M138_DROAN_0.fasta;0.0;0
B3MBX5_DROAN_0.fasta;0.0;0
B3MEQ1_DROAN_0.fasta;0.0;0
B4HPG5_DROSE_0.fasta;0.0;0
B4HN35_DROSE_0.fasta;0.0;0
B4I7P4_DROSE_0.fasta;0.0;0
B4IGG4_DROSE_0.fasta;0.0;0
B4HV21_DROSE_0.fasta;0.0;0
B4IDB2_DROSE_0.fasta;0.0;0
B4HLG5_DROSE_0.fasta;0.0;0
B4I3T5_DROSE_0.fasta;0.0;0
B4ICX1_DROSE_0.fasta;0.0;0
B4IPB8_DROSE_0.fasta;0.0;0
B4QJX6_DROSI_0.fasta;0.0;0
B4Q641_DROSI_0.fasta;0.0;0
B4QVM9_DROSI_0.fasta;0.0;0
B4KQ20_DROMO_0.fasta;0.0;0
B4KFI6_DROMO_0.fasta;0.0;0
B4KCS8_DROMO_0.fasta;0.0;0
B4K5Q4_DROMO_0.fasta;0.0;0
B4KGC5_DROMO_0.fasta;0.0;0
B4L6J8_DROMO_0.fasta;0.0;0
A0A0Q9XI51_DROMO_0.fasta;0.0;0
B4KRF7_DROMO_0.fasta;0.0;0
B4KME7_DROMO_0.fasta;0.0;0
B4LLH6_DROVI_0.fasta;0.0;0
B4LX92_DROVI_0.fasta;0.0;0
B4LHK4_DROVI_0.fasta;0.0;0
B4M537_DROVI_0.fasta;0.0;0
A0A0Q9W9F9_DROVI_0.fasta;0.0;0
B4ME19_DROVI_0.fasta;0.0;0
B4M869_DROVI_0.fasta;0.0;0
B4LTL5_DROVI_0.fasta;0.0;0
B4LNW6_DROVI_0.fasta;0.0;0
B4H6C3_DROPE_0.fasta;0.0;0
B4G8S5_DROPE_0.fasta;0.0;0
B4GIM8_DROPE_0.fasta;0.0;0
B4GFI4_DROPE_0.fasta;0.0;0
B4G899_DROPE_0.fasta;0.0;0
B4H6Z9_DROPE_0.fasta;0.0;0
B4GEV6_DROPE_0.fasta;0.0;0
B4GR41_DROPE_0.fasta;0.0;0
Q295Y8_DROPS_0.fasta;0.0;0
B5DXM6_DROPS_0.fasta;0.0;0
B5DUR3_DROPS_0.fasta;0.0;0
Q2M0T4_DROPS_0.fasta;0.0;0
Q28WL3_DROPS_0.fasta;0.0;0
Q29N44_DROPS_0.fasta;0.0;0
Q29J74_DROPS_0.fasta;0.0;0
Q28WS1_DROPS_0.fasta;0.0;0
Q29MT0_DROPS_0.fasta;0.0;0
B4MK78_DROWI_0.fasta;0.0;0
B4NJQ7_DROWI_0.fasta;0.0;0
B4MMM3_DROWI_0.fasta;0.0;0
B4MRQ8_DROWI_0.fasta;0.0;0
B4MJU3_DROWI_0.fasta;0.0;0
B4MV93_DROWI_0.fasta;0.0;0
B4N2G2_DROWI_0.fasta;0.0;0
B4MW67_DROWI_0.fasta;0.0;0
B4NBA2_DROWI_0.fasta;0.0;0
B4J7X0_DROGR_0.fasta;0.0;0
B4JSV3_DROGR_0.fasta;0.0;0
B4IZI2_DROGR_0.fasta;0.0;0
B4J6Z6_DROGR_0.fasta;0.0;0
B4JNK1_DROGR_0.fasta;0.0;0
B4JDP6_DROGR_0.fasta;0.0;0
B4J623_DROGR_0.fasta;0.0;0
A0A0L0CC86_LUCCU_0.fasta;0.0;0
A0A0L0CAS7_LUCCU_0.fasta;0.0;0
A0A0L0C437_LUCCU_0.fasta;0.0;0
A0A0L0C708_LUCCU_0.fasta;0.0;0
A0A0L0C383_LUCCU_0.fasta;0.0;0
A0A0L0BP76_LUCCU_0.fasta;0.0;0
A0A0L0CIR6_LUCCU_0.fasta;0.0;0
Q7Q1T6_ANOGA_0.fasta;0.0;0
F5HK34_ANOGA_0.fasta;0.0;0
Q7PUL7_ANOGA_0.fasta;0.0;0
Q7QKB4_ANOGA_0.fasta;0.0;0
Q7QJD7_ANOGA_0.fasta;0.0;0
Q7PZG7_ANOGA_0.fasta;0.0;0
Q7Q5W5_ANOGA_0.fasta;0.0;0
Q7Q2M8_ANOGA_0.fasta;0.0;0
W5JQZ5_ANODA_0.fasta;0.0;0
W5JSM4_ANODA_0.fasta;0.0;0
W5JIE3_ANODA_0.fasta;0.0;0
W5JX09_ANODA_0.fasta;0.0;0
W5J3R5_ANODA_0.fasta;0.0;0
W5J3B6_ANODA_0.fasta;0.0;0
W5JPA7_ANODA_0.fasta;0.0;0
W5JJX1_ANODA_0.fasta;0.0;0
W5JDQ4_ANODA_0.fasta;0.0;0
Q16XJ9_AEDAE_0.fasta;0.0;0
Q17MR4_AEDAE_0.fasta;0.0;0
Q17LJ5_AEDAE_0.fasta;0.0;0
Q17AX8_AEDAE_0.fasta;0.0;0
Q17IM4_AEDAE_0.fasta;0.0;0
B0W1I5_CULQU_0.fasta;0.0;0
B0W2W7_CULQU_0.fasta;0.0;0
B0X734_CULQU_0.fasta;0.0;0
B0X1U1_CULQU_0.fasta;0.0;0
B0WXE2_CULQU_0.fasta;0.0;0
B0X4V5_CULQU_0.fasta;0.0;0
B0X8D9_CULQU_0.fasta;0.0;0
B0WVV4_CULQU_0.fasta;0.0;0
B0WLK0_CULQU_0.fasta;0.0;0
B0W644_CULQU_0.fasta;0.0;0
B0WHK9_CULQU_0.fasta;0.0;0
K7IUM7_NASVI_0.fasta;0.0;0
K7JKG6_NASVI_0.fasta;0.0;0
K7J1K7_NASVI_0.fasta;0.0;0
K7JWU6_NASVI_0.fasta;0.0;0
K7JBG2_NASVI_0.fasta;0.0;0
K7JBD5_NASVI_0.fasta;0.0;0
K7J2U6_NASVI_0.fasta;0.0;0
K7IZ19_NASVI_0.fasta;0.0;0
K7IMU7_NASVI_0.fasta;0.0;0
K7IUT2_NASVI_0.fasta;0.0;0
K7J2H3_NASVI_0.fasta;0.0;0
A0A158NBR4_ATTCE_0.fasta;0.0;0
A0A158NWD1_ATTCE_0.fasta;0.0;0
A0A158N9M8_ATTCE_0.fasta;0.0;0
A0A158NUR8_ATTCE_0.fasta;0.0;0
A0A158NPL4_ATTCE_0.fasta;0.0;0
A0A158NS39_ATTCE_0.fasta;0.0;0
A0A158NSS3_ATTCE_0.fasta;0.0;0
A0A158NBF3_ATTCE_0.fasta;0.0;0
A0A158NV12_ATTCE_0.fasta;0.0;0
A0A158P292_ATTCE_0.fasta;0.0;0
A0A158N997_ATTCE_0.fasta;0.0;0
A0A067QHW0_ZOONE_0.fasta;0.0;0
A0A067RE41_ZOONE_0.fasta;0.0;0
A0A067REY3_ZOONE_0.fasta;0.0;0
A0A067RIH6_ZOONE_0.fasta;0.0;0
A0A067R087_ZOONE_0.fasta;0.0;0
A0A067RAV1_ZOONE_0.fasta;0.0;0
A0A067RJQ2_ZOONE_0.fasta;0.0;0
A0A067R100_ZOONE_0.fasta;0.0;0
A0A067QWM4_ZOONE_0.fasta;0.0;0
A0A067QNW7_ZOONE_0.fasta;0.0;0
A0A067R1E4_ZOONE_0.fasta;0.0;0
A0A067QKD4_ZOONE_0.fasta;0.0;0
A0A067R4F6_ZOONE_0.fasta;0.0;0
J9JV08_ACYPI_0.fasta;0.0;0
J9K5L4_ACYPI_0.fasta;0.0;0
J9JNX2_ACYPI_0.fasta;0.0;0
J9KWP6_ACYPI_0.fasta;0.0;0
J9K409_ACYPI_0.fasta;0.0;0
J9JLI4_ACYPI_0.fasta;0.0;0
J9JSR9_ACYPI_0.fasta;0.0;0
J9K5Q8_ACYPI_0.fasta;0.0;0
J9K271_ACYPI_0.fasta;0.0;0
J9K6V4_ACYPI_0.fasta;0.0;0
T1HIG5_RHOPR_0.fasta;0.0;0
T1HX26_RHOPR_0.fasta;0.0;0
T1HSF8_RHOPR_0.fasta;0.0;0
T1IEA4_RHOPR_0.fasta;0.0;0
T1IBT8_RHOPR_0.fasta;0.0;0
T1HY60_RHOPR_0.fasta;0.0;0
T1HIA6_RHOPR_0.fasta;0.0;0
T1HVS2_RHOPR_0.fasta;0.0;0
R4G3C9_RHOPR_0.fasta;0.0;0
T1HN23_RHOPR_0.fasta;0.0;0
T1HMQ0_RHOPR_0.fasta;0.0;0
E0VEZ1_PEDHC_0.fasta;0.0;0
E0VEH7_PEDHC_0.fasta;0.0;0
E0V980_PEDHC_0.fasta;0.0;0
E0W305_PEDHC_0.fasta;0.0;0
E0VFJ8_PEDHC_0.fasta;0.0;0
E0VBP2_PEDHC_0.fasta;0.0;0
E0VZH2_PEDHC_0.fasta;0.0;0
E0VDR8_PEDHC_0.fasta;0.0;0
E0VP97_PEDHC_0.fasta;0.0;0
E0VD41_PEDHC_0.fasta;0.0;0
E0VL22_PEDHC_0.fasta;0.0;0
E9HLA0_DAPPU_0.fasta;0.0;0
E9HLR1_DAPPU_0.fasta;0.0;0
E9GL43_DAPPU_0.fasta;0.0;0
E9H9T3_DAPPU_0.fasta;0.0;0
E9G8C5_DAPPU_0.fasta;0.0;0
E9G067_DAPPU_0.fasta;0.0;0
E9G2T4_DAPPU_0.fasta;0.0;0
E9HT82_DAPPU_0.fasta;0.0;0
E9GGK3_DAPPU_0.fasta;0.0;0
E9H9W1_DAPPU_0.fasta;0.0;0
E9HBN7_DAPPU_0.fasta;0.0;0
T1JGE4_STRMM_0.fasta;0.0;0
T1IM01_STRMM_0.fasta;0.0;0
T1J4V7_STRMM_0.fasta;0.0;0
T1JL36_STRMM_0.fasta;0.0;0
T1JH94_STRMM_0.fasta;0.0;0
T1JN25_STRMM_0.fasta;0.0;0
T1JN84_STRMM_0.fasta;0.0;0
T1IPN7_STRMM_0.fasta;0.0;0
T1IN54_STRMM_0.fasta;0.0;0
T1J0I5_STRMM_0.fasta;0.0;0
T1IP28_STRMM_0.fasta;0.0;0
T1J8I6_STRMM_0.fasta;0.0;0
T1JMT6_STRMM_0.fasta;0.0;0
T1J508_STRMM_0.fasta;0.0;0
T1L460_TETUR_0.fasta;0.0;0
T1L0Y2_TETUR_0.fasta;0.0;0
T1KWA3_TETUR_0.fasta;0.0;0
T1K902_TETUR_0.fasta;0.0;0
T1K3F9_TETUR_0.fasta;0.0;0
T1JX53_TETUR_0.fasta;0.0;0
T1KAU0_TETUR_0.fasta;0.0;0
T1KSQ0_TETUR_0.fasta;0.0;0
T1KN87_TETUR_0.fasta;0.0;0
T1JYJ2_TETUR_0.fasta;0.0;0
A0A132A3B4_SARSC_0.fasta;0.0;0
A0A132AI83_SARSC_0.fasta;0.0;0
A0A132A941_SARSC_0.fasta;0.0;0
A0A132AED3_SARSC_0.fasta;0.0;0
A0A132AFF8_SARSC_0.fasta;0.0;0
A0A131ZVY5_SARSC_0.fasta;0.0;0
A0A132AMT7_SARSC_0.fasta;0.0;0
A0A132A1L5_SARSC_0.fasta;0.0;0
A0A132ADH9_SARSC_0.fasta;0.0;0
A0A132A4K1_SARSC_0.fasta;0.0;0
B7P1L1_IXOSC_0.fasta;0.0;0
B7PGX0_IXOSC_0.fasta;0.0;0
B7QJ88_IXOSC_0.fasta;0.0;0
B7QG96_IXOSC_0.fasta;0.0;0
B7QBS1_IXOSC_0.fasta;0.0;0
B7Q560_IXOSC_0.fasta;0.0;0
B7PSD9_IXOSC_0.fasta;0.0;0
B7PXZ3_IXOSC_0.fasta;0.0;0
B7PHC5_IXOSC_0.fasta;0.0;0
B7PU94_IXOSC_0.fasta;0.0;0
BBS5_CAEEL_0.fasta;0.0;0
BBS1_CAEEL_0.fasta;0.0;0
BBS4_CAEEL_0.fasta;0.0;0
BBS7_CAEEL_0.fasta;0.0;0
BBS2_CAEEL_0.fasta;0.0;0
ARL6_CAEEL_0.fasta;0.0;0
PTHB1_CAEEL_0.fasta;0.0;0
TTC8_CAEEL_0.fasta;0.0;0
G0P085_CAEBE_0.fasta;0.0;0
G0NZF3_CAEBE_0.fasta;0.0;0
G0MY08_CAEBE_0.fasta;0.0;0
G0NCM0_CAEBE_0.fasta;0.0;0
G0PL12_CAEBE_0.fasta;0.0;0
G0MEG7_CAEBE_0.fasta;0.0;0
G0NG53_CAEBE_0.fasta;0.0;0
G0MK79_CAEBE_0.fasta;0.0;0
G0MLH4_CAEBE_0.fasta;0.0;0
G0MCB1_CAEBE_0.fasta;0.0;0
G0NR21_CAEBE_0.fasta;0.0;0
E3NJN3_CAERE_0.fasta;0.0;0
E3MFB0_CAERE_0.fasta;0.0;0
E3LMW1_CAERE_0.fasta;0.0;0
E3LTH5_CAERE_0.fasta;0.0;0
E3M4Z1_CAERE_0.fasta;0.0;0
E3MFS3_CAERE_0.fasta;0.0;0
E3NSB7_CAERE_0.fasta;0.0;0
E3LQY5_CAERE_0.fasta;0.0;0
E3MCR4_CAERE_0.fasta;0.0;0
E3LZ78_CAERE_0.fasta;0.0;0
E3LSA6_CAERE_0.fasta;0.0;0
A8X7A4_CAEBR_0.fasta;0.0;0
A8XRG6_CAEBR_0.fasta;0.0;0
A8Y3D5_CAEBR_0.fasta;0.0;0
A8XA77_CAEBR_0.fasta;0.0;0
A8X9X0_CAEBR_0.fasta;0.0;0
A8WJB5_CAEBR_0.fasta;0.0;0
A8XCI7_CAEBR_0.fasta;0.0;0
ARL6_CAEBR_0.fasta;0.0;0
A8XUK4_CAEBR_0.fasta;0.0;0
A8XGG2_CAEBR_0.fasta;0.0;0
H3DYA5_PRIPA_0.fasta;0.0;0
H3FMD9_PRIPA_0.fasta;0.0;0
H3F5B6_PRIPA_0.fasta;0.0;0
H3G2I6_PRIPA_0.fasta;0.0;0
H3FK30_PRIPA_0.fasta;0.0;0
H3DXJ0_PRIPA_0.fasta;0.0;0
H3E7Q4_PRIPA_0.fasta;0.0;0
H3FPW8_PRIPA_0.fasta;0.0;0
A0A0J9Y8J7_BRUMA_0.fasta;0.0;0
A0A0H5S235_BRUMA_0.fasta;0.0;0
A0A0K0JVX7_BRUMA_0.fasta;0.0;0
A0A0K0J7N8_BRUMA_0.fasta;0.0;0
A0A0K0JGJ2_BRUMA_0.fasta;0.0;0
A0A0H5S6V4_BRUMA_0.fasta;0.0;0
A0A158PWS5_BRUMA_0.fasta;0.0;0
A0A0K0JLB3_BRUMA_0.fasta;0.0;0
A0A044S4J3_ONCVO_0.fasta;0.0;0
A0A044RGE9_ONCVO_0.fasta;0.0;0
A0A044RIU7_ONCVO_0.fasta;0.0;0
